,actual,predictions,difference,difference_percentage
374,0.052173999840293854,0.05377611145377159,0.0016021116134777372,3.070708817383846
375,0.057733769863451245,0.052569061517715454,0.005164708345735791,8.945732035082893
376,0.06375269504112432,0.0522732250392437,0.011479470001880626,18.006250550624845
377,0.06273456839415474,0.058512844145298004,0.004221724248856737,6.729502341248423
378,0.06562924219436236,0.06736738979816437,0.0017381476038020038,2.648434669799239
379,0.06539966461710453,0.06720089167356491,0.0018012270564603805,2.7541839350492485
380,0.06439151960392876,0.06120963394641876,0.00318188565751,4.941466946395627
381,0.061846202986504825,0.054632313549518585,0.00721388943698624,11.66423982174031
382,0.06153677233889643,0.05158855766057968,0.009948214678316747,16.16629260879943
383,0.05962029865048311,0.04997209832072258,0.009648200329760527,16.18274404548349
384,0.057733769863451245,0.0510534830391407,0.006680286824310544,11.570848119065138
385,0.058063163778647287,0.057119905948638916,0.0009432578300083705,1.6245374323802404
386,0.07021081210572547,0.04971979930996895,0.02049101279575652,29.18498188697855
387,0.08408528307913439,0.049371715635061264,0.034713567444073126,41.28376116829324
388,0.08011259282919428,0.04770918935537338,0.032403403473820896,40.44732835311828
389,0.07070989379541644,0.04762205109000206,0.023087842705414377,32.65150245058207
390,0.06127724986025712,0.04959374666213989,0.011683503198117229,19.06662460335847
391,0.057703824962069786,0.05413883551955223,0.003564989442517555,6.178081686718193
392,0.054739279725305436,0.055881913751363754,0.0011426340260583187,2.087411511061754
393,0.05659586361095584,0.05625145137310028,0.00034441223785555697,0.6085466602702138
394,0.058532300566956796,0.05572768300771713,0.002804617559239664,4.791572400321734
395,0.055677553301924455,0.056373510509729385,0.00069595720780493,1.2499780729065815
396,0.052742952966541565,0.055049821734428406,0.002306868767886841,4.3737952430351115
397,0.05169488141819053,0.05490168184041977,0.0032068004222292404,6.203322909840012
398,0.05093627724986025,0.054035529494285583,0.003099252244425331,6.084567643650939
399,0.0539008224866246,0.05492532253265381,0.0010245000460292059,1.9007131965072217
400,0.06080811307194761,0.05554354190826416,0.005264571163683451,8.657678881524342
401,0.061766349916154276,0.06367956101894379,0.001913211102789511,3.097497432480032
402,0.06279445819691766,0.07356440275907516,0.010769944562157505,17.15110675592414
403,0.0620358540285874,0.07438531517982483,0.012349461151237431,19.90697370837604
404,0.06264473369001038,0.06779143214225769,0.005146698452247314,8.21569212460078
405,0.05973009662221512,0.05803920328617096,0.0016908933360441636,2.830890006320997
406,0.06010939870638026,0.055046483874320984,0.005062914832059277,8.422833934490646
407,0.058731933242833184,0.05390550196170807,0.004826431281125115,8.217729290758644
408,0.061257286592669484,0.05346360057592392,0.007793686016745564,12.722871759844184
409,0.06206579892996886,0.055212050676345825,0.006853748253623032,11.042713332920068
410,0.07739758843727541,0.05209624767303467,0.025301340764240746,32.69008928455887
411,0.09261957997284995,0.051552340388298035,0.04106723958455191,44.33969533935498
412,0.09067316138305517,0.049356646835803986,0.04131651454725119,45.56642110746162
413,0.08008264792781282,0.04968927800655365,0.03039336992125917,37.95250370424316
414,0.06372275013974286,0.05392449349164963,0.009798256648093237,15.376386967928775
415,0.06168649684580372,0.058466777205467224,0.003219719640336495,5.219488550929959
416,0.05857222710213208,0.06279722601175308,0.004224998909621004,7.213314430154578
417,0.057204743272378816,0.06264232844114304,0.00543758516876422,9.505479541920687
418,0.05801325560967819,0.06189344823360443,0.0038801926239262416,6.688458668882082
419,0.057234688173760276,0.060842886567115784,0.003608198393355508,6.304216041854346
420,0.05525832468258405,0.05960557609796524,0.004347251415381191,7.867142987690556
421,0.05334185099417073,0.058919429779052734,0.005577578784882006,10.456290287885833
422,0.05331190609278927,0.05804085731506348,0.004728951222274208,8.87034729923833
423,0.0600295456360297,0.057943448424339294,0.0020860972116904034,3.475117443564872
424,0.06586880140541404,0.058069534599781036,0.007799266805633004,11.840608359683843
425,0.07230695520242753,0.060997311025857925,0.0113096441765696,15.641156711560585
426,0.07056016928850914,0.06381829082965851,0.006741878458850631,9.554793485945561
427,0.07056016928850914,0.06205444037914276,0.008505728909366378,12.054575541886564
428,0.06771540365727062,0.05984633043408394,0.007869073223186682,11.620802355420615
429,0.06586880140541404,0.05588788539171219,0.009980916013701852,15.15272147168823
430,0.06484069312465063,0.0549171082675457,0.009923584857104928,15.304563197724757
431,0.0637926215762996,0.05406191572546959,0.00973070585083001,15.253654122352586
432,0.06442146450531022,0.05447609722614288,0.009945367279167339,15.43797142076388
433,0.06520003194122813,0.05123254656791687,0.013967485373311259,21.422513083891843
434,0.07065998562644733,0.05357300862669945,0.017086976999747885,24.18197067018989
435,0.07470254731294418,0.05215627700090408,0.022546270312040095,30.181394240264897
436,0.07010101413399344,0.05047384649515152,0.019627167638841925,27.998407557023203
437,0.06799488940349756,0.04975179582834244,0.01824309357515512,26.830095225093082
438,0.0613171763954324,0.0511053204536438,0.010211855941788604,16.654152298097827
439,0.06175636828236045,0.053668249398469925,0.008088118883890529,13.09681755719555
440,0.05982991296015332,0.055297862738370895,0.0045320502217824216,7.5748902138647
441,0.06089794777609199,0.05772826075553894,0.0031696870205530497,5.204915988642628
442,0.05842250259522478,0.058449260890483856,2.675829525907586e-05,0.045801350627631236
443,0.056705661582687854,0.06137876957654953,0.004673107993861676,8.24099016470759
444,0.05611674518885251,0.06533174961805344,0.009215004429200924,16.421131336447267
445,0.05414038169767627,0.06631961464881897,0.012179232951142697,22.495654018755165
446,0.05378104288109878,0.06598883122205734,0.012207788340958564,22.699054698414862
447,0.055008783837738565,0.06004039943218231,0.005031615594443747,9.14693116882149
448,0.05939072107322526,0.05627939850091934,0.0031113225723059176,5.2387351358638
449,0.06065838856504032,0.06421797722578049,0.0035595886607401664,5.868254572775923
450,0.06468098698394953,0.0758712887763977,0.011190301792448176,17.300759178620805
451,0.06449133594186696,0.07620695978403091,0.011715623842163958,18.16619809632184
452,0.07070989379541644,0.06806555390357971,0.002644339891836725,3.7397028193643482
453,0.07669887407170806,0.06154637783765793,0.015152496234050128,19.755826167517935
454,0.07769703745109,0.05727074667811394,0.020426290772976058,26.289664886945445
455,0.07760720274694562,0.05677691474556923,0.020830288001376387,26.840663319998615
456,0.06614828715164098,0.059093959629535675,0.0070543275221053026,10.664414493354425
457,0.06222550507066996,0.058694206178188324,0.0035312988924816394,5.675002377997764
458,0.0795037131677713,0.05586133152246475,0.02364238164530655,29.73745590399738
459,0.09767028667252256,0.05390595272183418,0.04376433395068838,44.80823742990051
460,0.09266948814181905,0.05234626680612564,0.04032322133569341,43.51294276491931
461,0.0786253293939152,0.051312997937202454,0.027312331456712746,34.73731896228652
462,0.07070989379541644,0.05020134150981903,0.020508552285597406,29.003794497180834
463,0.06402219915355745,0.050533559173345566,0.01348863998021188,21.068692045175354
464,0.0632236684500519,0.049527332186698914,0.013696336263352982,21.6633052132579
465,0.06671724027788868,0.05335373431444168,0.013363505963447,20.03006405508639
466,0.06404216242114509,0.05662621557712555,0.007415946844019541,11.579788320156698
467,0.06177633154994809,0.05781319737434387,0.003963134175604219,6.415295431390097
468,0.05965024355186457,0.058590367436409,0.00105987611545557,1.7768177501807365
469,0.057703824962069786,0.060950495302677155,0.003246670340607369,5.626438702705564
470,0.055378104288109874,0.06073634326457977,0.005358238976469899,9.675735645613923
471,0.053321887726583084,0.057693153619766235,0.004371265893183152,8.197882857406606
472,0.05408049189491336,0.05419948324561119,0.00011899135069783073,0.2200263838743351
473,0.05208416513614949,0.06259430199861526,0.010510136862465776,20.179140502669053
474,0.0597201149884213,0.07192469388246536,0.012204578894044062,20.436295034613245
475,0.06278447656312384,0.06932221353054047,0.006537736967416621,10.41298315331744
476,0.06265471532380419,0.06494821608066559,0.002293500756861397,3.6605397455058504
477,0.06362293380180467,0.05787769332528114,0.005745240476523528,9.030140757766445
478,0.06771540365727062,0.05558143928647041,0.012133964370800207,17.919060827303184
479,0.06671724027788868,0.055141206830739975,0.011576033447148706,17.350887714978246
480,0.0618861295216801,0.051664240658283234,0.010221888863396866,16.517253449847612
481,0.057733769863451245,0.05307721719145775,0.004656552671993497,8.065561426192886
482,0.07560089435438792,0.05061908811330795,0.02498180624107997,33.04432633293314
483,0.0886768346242913,0.049152567982673645,0.03952426664161765,44.5711293248967
484,0.07949373153397747,0.049744728952646255,0.029749002581331216,37.42307979166357
485,0.07562085762197557,0.04994022101163864,0.025680636610336927,33.9597267445881
486,0.06372275013974286,0.054425813257694244,0.00929693688204862,14.58966673858332
487,0.06272458676036093,0.06183353438973427,0.0008910523706266577,1.4205791008730282
488,0.06115747025473129,0.06758303195238113,0.006425561697649844,10.506585165943399
489,0.05341172243072746,0.06921034306287766,0.015798620632150193,29.57893869204513
490,0.053531502036253294,0.06595253944396973,0.012421037407716433,23.203229753023738
491,0.05872195160903937,0.06324311345815659,0.004521161849117217,7.699270418017325
492,0.05326199792382017,0.06097213178873062,0.00771013386491045,14.475863027027522
493,0.0528128244030983,0.059252411127090454,0.006439586723992155,12.193225408361936
494,0.05244350395272698,0.05748160183429718,0.005038097881570197,9.60671484901463
495,0.060788149804359974,0.05451555550098419,0.006272594303375782,10.318778122978642
496,0.07153836940030343,0.05398622155189514,0.017552147848408292,24.535292033555695
497,0.07882496206979157,0.05829852074384689,0.02052644132594468,26.040534352265947
498,0.08061167451888525,0.06361790746450424,0.016993767054381007,21.08102474710385
499,0.07521161063642898,0.061865776777267456,0.013345833859161521,17.74437981879546
500,0.07113910404855067,0.06098902225494385,0.010150081793606824,14.267935939535652
501,0.06717639543240436,0.05773162469267845,0.00944477073972591,14.059656935939092
502,0.0641519603928771,0.05518112704157829,0.008970833351298807,13.983724419892948
503,0.0616266070430408,0.05053817480802536,0.01108843223501544,17.99292994870079
504,0.05705501876547153,0.05092999339103699,0.006125025374434545,10.735296398046719
505,0.0584324842290186,0.04733261838555336,0.011099865843465243,18.996053291112435
506,0.06717639543240436,0.050340522080659866,0.016835873351744496,25.062186268516655
507,0.07468258404535655,0.04802194982767105,0.026660634217685497,35.69859634408719
508,0.06882336500838457,0.0483693927526474,0.02045397225573717,29.719517860315776
509,0.06994130799329235,0.04839000850915909,0.021551299484133257,30.81340641527624
510,0.06414197875908328,0.05243224650621414,0.011709732252869143,18.255957298808625
511,0.06092789267747345,0.057011377066373825,0.003916515611099625,6.428115989226815
512,0.05244350395272698,0.06041661649942398,0.007973112546696998,15.20324148036338
513,0.05539806755569751,0.0601942241191864,0.00479615656348889,8.657624309127405
514,0.05355146530384093,0.06257757544517517,0.00902611014133424,16.855019914248455
515,0.051804679389922545,0.06096518039703369,0.009160501007111146,17.68276749318734
516,0.05074662620777769,0.05962217226624489,0.008875546058467201,17.489923413089656
517,0.04999800367324123,0.060169242322444916,0.010171238649203683,20.343289535472586
518,0.05066677313742713,0.060993123799562454,0.010326350662135324,20.380912425834623
519,0.05775373313103889,0.06144466623663902,0.003690933105600133,6.390813035800963
520,0.06390241954803161,0.062234312295913696,0.0016681072521179119,2.610397640521414
521,0.06809470574143575,0.06587430834770203,0.002220397393733725,3.260748937171204
522,0.06721632196757965,0.06970196962356567,0.002485647655986023,3.6979822507767115
523,0.0727062205541803,0.06867542117834091,0.004030799375839389,5.543953935599855
524,0.0692026670925497,0.06491487473249435,0.004287792360055345,6.1959929294646585
525,0.06777529346003354,0.058972302824258804,0.008802990635774735,12.988495049402887
526,0.0692026670925497,0.05659688636660576,0.01260578072594394,18.215744068195125
527,0.07057015092230295,0.05424937233328819,0.01632077858901476,23.127028036235576
528,0.07124890202028268,0.051891859620809555,0.019357042399473126,27.16819747476626
529,0.0727062205541803,0.05502660572528839,0.01767961482889191,24.316509225943264
530,0.07978319891399824,0.04593735188245773,0.033845847031540505,42.4222737271094
531,0.08568234448614549,0.04647437855601311,0.039207965930132385,45.75967915592244
532,0.08169967260241157,0.04888618737459183,0.03281348522781974,40.163545559729904
533,0.07520162900263515,0.04980277270078659,0.025398856301848557,33.77434324056804
534,0.06504032580052703,0.05263262987136841,0.012407695929158621,19.07692770053449
535,0.06305398067555697,0.06068379431962967,0.002370186355927298,3.7589797353525474
536,0.058731933242833184,0.06811653077602386,0.00938459753319068,15.978696792406105
537,0.05495887566876946,0.07005355507135391,0.015094679402584452,27.4654079416731
538,0.05325201629002635,0.06846611201763153,0.015214095727605181,28.56998999764569
539,0.052792861135510655,0.06822614371776581,0.015433282582255153,29.23365441899509
