,actual,1,2,3,4,5,predictions,difference,difference_percentage
1908,0.039078096302802845,0.33217144332558735,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.042241666465997696,0.003163570163194851,8.095507362184238
1909,0.03934760041523596,0.3116447198554092,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.0422293022274971,0.0028817018122611407,7.32370406797489
1910,0.04136389044158748,0.3044151820294345,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.04255351051688194,0.0011896200752944605,2.8759869117591754
1911,0.0435398866086401,0.28414665633875547,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.04286470264196396,0.0006751839666761447,1.5507251379523814
1912,0.04882017088557055,0.29305447973147425,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.04377274960279465,0.005047421282775903,10.338802980855062
1913,0.042801245707897465,0.3133230054221533,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.0428231880068779,2.194229898043465e-05,0.0512655615917879
1914,0.04675397269024994,0.32597469661760914,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.043523989617824554,0.003229983072425384,6.908467637230245
1915,0.04974846282839575,0.3582494190549962,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.044113270938396454,0.005635191889999294,11.32736886652667
1916,0.04780204423860097,0.3912987348308804,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.04388635233044624,0.003915691908154724,8.191473754992126
1917,0.045755809310868,0.43248128066098634,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.04366378113627434,0.0020920281745936617,4.572158609151209
1918,0.04974846282839575,0.4388071262587141,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.04434515908360481,0.0054033037447909354,10.861247639810093
1919,0.04775213606963188,0.47030725535760387,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.044105783104896545,0.003646352964735332,7.6359996952141405
1920,0.043420107003114265,0.49393235218177123,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.043448325246572495,2.8218243458229264e-05,0.06498888511768369
1921,0.04465782959354787,0.4885101988122902,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.04364129900932312,0.0010165305842247466,2.2762650882872606
